gCSD16_DEN_15	tet(39)	0
gCSD16_DEN_15	tet(H)	0
gCSD16_DEN_15	tet(K)	0
gCSD16_DEN_15	tet(M)	0
gCSD16_DEN_15	tet(Q)	0
gCSD16_DEN_15	tetA	0
gCSD16_DEN_15	vanR-O	0
gCSD16_DEN_15	vanXY-C	0
gCSD16_DEN_15	vga(A)	0
gCSD16_DEN_15	vga(A)-LC	0
gCSD16_DEN_15	vga(E)	0
gCSD16_DEN_16	aac(3)-XI	0
gCSD16_DEN_16	aac(6')	0
gCSD16_DEN_16	aac(6')-I	0
gCSD16_DEN_16	aac(6')-Ib	0
gCSD16_DEN_16	aac(6')-If	0
gCSD16_DEN_16	aadA1	0
gCSD16_DEN_16	aadA2	0
gCSD16_DEN_16	aadA27	0
gCSD16_DEN_16	aadA5	0
gCSD16_DEN_16	aadD1	0
gCSD16_DEN_16	aadS	0
gCSD16_DEN_16	ant(2'')-Ia	0
gCSD16_DEN_16	ant(3'')-IIa	0
gCSD16_DEN_16	ant(3'')-IIb	0
gCSD16_DEN_16	aph(3'')-Ib	0
gCSD16_DEN_16	aph(3')-IIIa	0
gCSD16_DEN_16	aph(3')-IIb	0
gCSD16_DEN_16	aph(3')-Ia	0
gCSD16_DEN_16	aph(3')-VI	0
gCSD16_DEN_16	aph(6)	0
gCSD16_DEN_16	aph(6)-Id	0
gCSD16_DEN_16	bcrB	0
gCSD16_DEN_16	bcrC	0
gCSD16_DEN_16	blaACT	0
gCSD16_DEN_16	blaACT-1	0
gCSD16_DEN_16	blaADC	0
gCSD16_DEN_16	blaADC-130	0
gCSD16_DEN_16	blaADC-245	0
gCSD16_DEN_16	blaBJP	0
gCSD16_DEN_16	blaCARB-16	0
gCSD16_DEN_16	blaCARB-50	0
gCSD16_DEN_16	blaI	0
gCSD16_DEN_16	blaIND	0
gCSD16_DEN_16	blaL1	0
gCSD16_DEN_16	blaL2	0
gCSD16_DEN_16	blaLUT	0
gCSD16_DEN_16	blaMOX	0
gCSD16_DEN_16	blaOXA	0
gCSD16_DEN_16	blaOXA-1091	0
gCSD16_DEN_16	blaOXA-23	0
gCSD16_DEN_16	blaOXA-278	0
gCSD16_DEN_16	blaOXA-48	0
gCSD16_DEN_16	blaOXA-486	0
gCSD16_DEN_16	blaOXA-506	0
gCSD16_DEN_16	blaOXA-51	0
gCSD16_DEN_16	blaOXA-64	0
gCSD16_DEN_16	blaOXA-65	0
gCSD16_DEN_16	blaOXA-652	0
gCSD16_DEN_16	blaOXA-818	0
gCSD16_DEN_16	blaOXA-967	0
gCSD16_DEN_16	blaPDC-3	0
gCSD16_DEN_16	blaPRC	0
gCSD16_DEN_16	blaPST	0
gCSD16_DEN_16	blaR1	0
gCSD16_DEN_16	blaRTG	0
gCSD16_DEN_16	blaZ	0
gCSD16_DEN_16	bleO	0
gCSD16_DEN_16	cat-TC	0
gCSD16_DEN_16	catA	0
gCSD16_DEN_16	catA16	0
gCSD16_DEN_16	catB7	0
gCSD16_DEN_16	cfiA	0
gCSD16_DEN_16	cfxA	0
gCSD16_DEN_16	cfxA3	0
gCSD16_DEN_16	cfxA4	0
gCSD16_DEN_16	cmx	0
gCSD16_DEN_16	cphA1	0
gCSD16_DEN_16	crpP	0
gCSD16_DEN_16	dfrA1	0
gCSD16_DEN_16	dfrA15	0
gCSD16_DEN_16	dfrA16	0
gCSD16_DEN_16	dfrA22	0
gCSD16_DEN_16	dfrA3	0
gCSD16_DEN_16	dfrA40	0
gCSD16_DEN_16	dfrA41	0
gCSD16_DEN_16	dfrA44	0
gCSD16_DEN_16	dfrF	0
gCSD16_DEN_16	dfrG	0
gCSD16_DEN_16	erm(36)	0
gCSD16_DEN_16	erm(51)	0
gCSD16_DEN_16	erm(A)	0
gCSD16_DEN_16	erm(B)	0
gCSD16_DEN_16	erm(C)	0
gCSD16_DEN_16	erm(F)	0
gCSD16_DEN_16	erm(X)	0
gCSD16_DEN_16	erm(Y)	0
gCSD16_DEN_16	floR	0
gCSD16_DEN_16	fosA	0
gCSD16_DEN_16	fosA8	0
gCSD16_DEN_16	fosB	0
gCSD16_DEN_16	fosB6	0
gCSD16_DEN_16	fosD	0
gCSD16_DEN_16	fosF	0
gCSD16_DEN_16	fusB	0
gCSD16_DEN_16	lnu(A)	0
gCSD16_DEN_16	lnu(AN2)	0
gCSD16_DEN_16	lnu(C)	0
gCSD16_DEN_16	mcr-10.1	0
gCSD16_DEN_16	mcr-3.42	0
gCSD16_DEN_16	mecA	0
gCSD16_DEN_16	mecI	0
gCSD16_DEN_16	mecR1	0
gCSD16_DEN_16	mef(A)	0
gCSD16_DEN_16	mph(C)	0
gCSD16_DEN_16	mph(E)	0
gCSD16_DEN_16	mphK	0
gCSD16_DEN_16	msr(A)	0
gCSD16_DEN_16	msr(D)	0
gCSD16_DEN_16	msr(E)	0
gCSD16_DEN_16	mupA	0
gCSD16_DEN_16	oqxA	0
gCSD16_DEN_16	oqxB	0
gCSD16_DEN_16	qac	1
gCSD16_DEN_16	qacA	0
gCSD16_DEN_16	qacB	0
gCSD16_DEN_16	qacC	1
gCSD16_DEN_16	qacE	0
gCSD16_DEN_16	qacEdelta1	0
gCSD16_DEN_16	qacF	0
gCSD16_DEN_16	qacG	0
gCSD16_DEN_16	qacG2	0
gCSD16_DEN_16	qacH	0
gCSD16_DEN_16	qacJ	0
gCSD16_DEN_16	qacL	0
gCSD16_DEN_16	qacZ	0
gCSD16_DEN_16	sat4	0
gCSD16_DEN_16	str	0
gCSD16_DEN_16	sul1	0
gCSD16_DEN_16	sul2	0
gCSD16_DEN_16	tet(32)	0
gCSD16_DEN_16	tet(37)	0
gCSD16_DEN_16	tet(39)	0
gCSD16_DEN_16	tet(H)	0
gCSD16_DEN_16	tet(K)	0
gCSD16_DEN_16	tet(M)	0
gCSD16_DEN_16	tet(Q)	0
gCSD16_DEN_16	tetA	0
gCSD16_DEN_16	vanR-O	0
gCSD16_DEN_16	vanXY-C	0
gCSD16_DEN_16	vga(A)	0
gCSD16_DEN_16	vga(A)-LC	0
gCSD16_DEN_16	vga(E)	0
gCSD16_DEN_17	aac(3)-XI	0
gCSD16_DEN_17	aac(6')	0
gCSD16_DEN_17	aac(6')-I	0
gCSD16_DEN_17	aac(6')-Ib	0
gCSD16_DEN_17	aac(6')-If	0
gCSD16_DEN_17	aadA1	0
gCSD16_DEN_17	aadA2	1
gCSD16_DEN_17	aadA27	0
gCSD16_DEN_17	aadA5	0
gCSD16_DEN_17	aadD1	0
gCSD16_DEN_17	aadS	0
gCSD16_DEN_17	ant(2'')-Ia	0
gCSD16_DEN_17	ant(3'')-IIa	0
gCSD16_DEN_17	ant(3'')-IIb	0
gCSD16_DEN_17	aph(3'')-Ib	0
gCSD16_DEN_17	aph(3')-IIIa	0
gCSD16_DEN_17	aph(3')-IIb	0
gCSD16_DEN_17	aph(3')-Ia	0
gCSD16_DEN_17	aph(3')-VI	0
gCSD16_DEN_17	aph(6)	0
gCSD16_DEN_17	aph(6)-Id	0
gCSD16_DEN_17	bcrB	0
gCSD16_DEN_17	bcrC	0
gCSD16_DEN_17	blaACT	0
gCSD16_DEN_17	blaACT-1	0
gCSD16_DEN_17	blaADC	0
gCSD16_DEN_17	blaADC-130	0
gCSD16_DEN_17	blaADC-245	0
gCSD16_DEN_17	blaBJP	0
gCSD16_DEN_17	blaCARB-16	0
gCSD16_DEN_17	blaCARB-50	0
gCSD16_DEN_17	blaI	0
gCSD16_DEN_17	blaIND	0
gCSD16_DEN_17	blaL1	0
gCSD16_DEN_17	blaL2	0
gCSD16_DEN_17	blaLUT	0
gCSD16_DEN_17	blaMOX	0
gCSD16_DEN_17	blaOXA	1
gCSD16_DEN_17	blaOXA-1091	0
gCSD16_DEN_17	blaOXA-23	0
gCSD16_DEN_17	blaOXA-278	0
gCSD16_DEN_17	blaOXA-48	0
gCSD16_DEN_17	blaOXA-486	0
gCSD16_DEN_17	blaOXA-506	0
gCSD16_DEN_17	blaOXA-51	0
gCSD16_DEN_17	blaOXA-64	0
gCSD16_DEN_17	blaOXA-65	0
gCSD16_DEN_17	blaOXA-652	0
gCSD16_DEN_17	blaOXA-818	0
gCSD16_DEN_17	blaOXA-967	0
gCSD16_DEN_17	blaPDC-3	0
gCSD16_DEN_17	blaPRC	0
gCSD16_DEN_17	blaPST	0
gCSD16_DEN_17	blaR1	0
gCSD16_DEN_17	blaRTG	0
gCSD16_DEN_17	blaZ	0
gCSD16_DEN_17	bleO	0
gCSD16_DEN_17	cat-TC	0
gCSD16_DEN_17	catA	0
gCSD16_DEN_17	catA16	0
gCSD16_DEN_17	catB7	0
gCSD16_DEN_17	cfiA	0
gCSD16_DEN_17	cfxA	0
gCSD16_DEN_17	cfxA3	0
gCSD16_DEN_17	cfxA4	0
gCSD16_DEN_17	cmx	0
gCSD16_DEN_17	cphA1	0
gCSD16_DEN_17	crpP	0
gCSD16_DEN_17	dfrA1	0
gCSD16_DEN_17	dfrA15	0
gCSD16_DEN_17	dfrA16	0
gCSD16_DEN_17	dfrA22	0
gCSD16_DEN_17	dfrA3	0
gCSD16_DEN_17	dfrA40	0
gCSD16_DEN_17	dfrA41	0
gCSD16_DEN_17	dfrA44	1
gCSD16_DEN_17	dfrF	0
gCSD16_DEN_17	dfrG	0
gCSD16_DEN_17	erm(36)	0
gCSD16_DEN_17	erm(51)	0
gCSD16_DEN_17	erm(A)	0
gCSD16_DEN_17	erm(B)	0
gCSD16_DEN_17	erm(C)	0
gCSD16_DEN_17	erm(F)	0
gCSD16_DEN_17	erm(X)	0
gCSD16_DEN_17	erm(Y)	0
gCSD16_DEN_17	floR	0
gCSD16_DEN_17	fosA	0
gCSD16_DEN_17	fosA8	0
gCSD16_DEN_17	fosB	0
gCSD16_DEN_17	fosB6	0
gCSD16_DEN_17	fosD	0
gCSD16_DEN_17	fosF	0
gCSD16_DEN_17	fusB	0
gCSD16_DEN_17	lnu(A)	0
gCSD16_DEN_17	lnu(AN2)	0
gCSD16_DEN_17	lnu(C)	0
gCSD16_DEN_17	mcr-10.1	0
gCSD16_DEN_17	mcr-3.42	0
gCSD16_DEN_17	mecA	0
gCSD16_DEN_17	mecI	0
gCSD16_DEN_17	mecR1	0
gCSD16_DEN_17	mef(A)	0
gCSD16_DEN_17	mph(C)	0
gCSD16_DEN_17	mph(E)	0
gCSD16_DEN_17	mphK	0
gCSD16_DEN_17	msr(A)	0
gCSD16_DEN_17	msr(D)	0
gCSD16_DEN_17	msr(E)	0
gCSD16_DEN_17	mupA	0
gCSD16_DEN_17	oqxA	0
gCSD16_DEN_17	oqxB	0
gCSD16_DEN_17	qac	3
gCSD16_DEN_17	qacA	0
gCSD16_DEN_17	qacB	0
gCSD16_DEN_17	qacC	1
gCSD16_DEN_17	qacE	1
gCSD16_DEN_17	qacEdelta1	0
gCSD16_DEN_17	qacF	0
gCSD16_DEN_17	qacG	0
gCSD16_DEN_17	qacG2	0
gCSD16_DEN_17	qacH	0
gCSD16_DEN_17	qacJ	0
gCSD16_DEN_17	qacL	1
gCSD16_DEN_17	qacZ	0
gCSD16_DEN_17	sat4	1
gCSD16_DEN_17	str	1
gCSD16_DEN_17	sul1	1
gCSD16_DEN_17	sul2	0
gCSD16_DEN_17	tet(32)	0
gCSD16_DEN_17	tet(37)	0
gCSD16_DEN_17	tet(39)	0
gCSD16_DEN_17	tet(H)	0
gCSD16_DEN_17	tet(K)	0
gCSD16_DEN_17	tet(M)	0
gCSD16_DEN_17	tet(Q)	0
gCSD16_DEN_17	tetA	0
gCSD16_DEN_17	vanR-O	0
gCSD16_DEN_17	vanXY-C	0
gCSD16_DEN_17	vga(A)	0
gCSD16_DEN_17	vga(A)-LC	0
gCSD16_DEN_17	vga(E)	0
gCSD16_DEN_2	aac(3)-XI	0
gCSD16_DEN_2	aac(6')	0
gCSD16_DEN_2	aac(6')-I	0
gCSD16_DEN_2	aac(6')-Ib	0
gCSD16_DEN_2	aac(6')-If	0
gCSD16_DEN_2	aadA1	0
gCSD16_DEN_2	aadA2	0
gCSD16_DEN_2	aadA27	0
gCSD16_DEN_2	aadA5	0
gCSD16_DEN_2	aadD1	0
gCSD16_DEN_2	aadS	0
gCSD16_DEN_2	ant(2'')-Ia	0
gCSD16_DEN_2	ant(3'')-IIa	0
gCSD16_DEN_2	ant(3'')-IIb	0
gCSD16_DEN_2	aph(3'')-Ib	0
gCSD16_DEN_2	aph(3')-IIIa	0
gCSD16_DEN_2	aph(3')-IIb	0
gCSD16_DEN_2	aph(3')-Ia	0
gCSD16_DEN_2	aph(3')-VI	0
gCSD16_DEN_2	aph(6)	0
gCSD16_DEN_2	aph(6)-Id	0
gCSD16_DEN_2	bcrB	0
gCSD16_DEN_2	bcrC	0
gCSD16_DEN_2	blaACT	0
gCSD16_DEN_2	blaACT-1	0
gCSD16_DEN_2	blaADC	0
gCSD16_DEN_2	blaADC-130	0
gCSD16_DEN_2	blaADC-245	0
gCSD16_DEN_2	blaBJP	0
gCSD16_DEN_2	blaCARB-16	0
gCSD16_DEN_2	blaCARB-50	0
gCSD16_DEN_2	blaI	0
gCSD16_DEN_2	blaIND	0
gCSD16_DEN_2	blaL1	0
gCSD16_DEN_2	blaL2	0
gCSD16_DEN_2	blaLUT	0
gCSD16_DEN_2	blaMOX	0
gCSD16_DEN_2	blaOXA	1
gCSD16_DEN_2	blaOXA-1091	0
gCSD16_DEN_2	blaOXA-23	0
gCSD16_DEN_2	blaOXA-278	0
gCSD16_DEN_2	blaOXA-48	0
gCSD16_DEN_2	blaOXA-486	0
gCSD16_DEN_2	blaOXA-506	0
gCSD16_DEN_2	blaOXA-51	0
gCSD16_DEN_2	blaOXA-64	0
gCSD16_DEN_2	blaOXA-65	0
gCSD16_DEN_2	blaOXA-652	0
gCSD16_DEN_2	blaOXA-818	0
gCSD16_DEN_2	blaOXA-967	0
gCSD16_DEN_2	blaPDC-3	0
gCSD16_DEN_2	blaPRC	0
gCSD16_DEN_2	blaPST	0
gCSD16_DEN_2	blaR1	0
gCSD16_DEN_2	blaRTG	0
gCSD16_DEN_2	blaZ	0
gCSD16_DEN_2	bleO	1
gCSD16_DEN_2	cat-TC	0
gCSD16_DEN_2	catA	0
gCSD16_DEN_2	catA16	0
gCSD16_DEN_2	catB7	0
gCSD16_DEN_2	cfiA	0
gCSD16_DEN_2	cfxA	0
gCSD16_DEN_2	cfxA3	0
gCSD16_DEN_2	cfxA4	0
gCSD16_DEN_2	cmx	0
gCSD16_DEN_2	cphA1	0
gCSD16_DEN_2	crpP	0
gCSD16_DEN_2	dfrA1	1
gCSD16_DEN_2	dfrA15	0
gCSD16_DEN_2	dfrA16	0
gCSD16_DEN_2	dfrA22	0
gCSD16_DEN_2	dfrA3	0
gCSD16_DEN_2	dfrA40	0
gCSD16_DEN_2	dfrA41	0
gCSD16_DEN_2	dfrA44	1
gCSD16_DEN_2	dfrF	0
gCSD16_DEN_2	dfrG	0
gCSD16_DEN_2	erm(36)	0
gCSD16_DEN_2	erm(51)	0
gCSD16_DEN_2	erm(A)	0
gCSD16_DEN_2	erm(B)	0
gCSD16_DEN_2	erm(C)	0
gCSD16_DEN_2	erm(F)	0
gCSD16_DEN_2	erm(X)	0
gCSD16_DEN_2	erm(Y)	0
gCSD16_DEN_2	floR	0
gCSD16_DEN_2	fosA	0
gCSD16_DEN_2	fosA8	0
gCSD16_DEN_2	fosB	0
gCSD16_DEN_2	fosB6	0
gCSD16_DEN_2	fosD	0
gCSD16_DEN_2	fosF	0
gCSD16_DEN_2	fusB	0
gCSD16_DEN_2	lnu(A)	0
gCSD16_DEN_2	lnu(AN2)	0
gCSD16_DEN_2	lnu(C)	0
gCSD16_DEN_2	mcr-10.1	0
gCSD16_DEN_2	mcr-3.42	0
gCSD16_DEN_2	mecA	0
gCSD16_DEN_2	mecI	0
gCSD16_DEN_2	mecR1	0
gCSD16_DEN_2	mef(A)	0
gCSD16_DEN_2	mph(C)	0
gCSD16_DEN_2	mph(E)	0
gCSD16_DEN_2	mphK	0
gCSD16_DEN_2	msr(A)	0
gCSD16_DEN_2	msr(D)	0
gCSD16_DEN_2	msr(E)	0
gCSD16_DEN_2	mupA	0
gCSD16_DEN_2	oqxA	0
gCSD16_DEN_2	oqxB	0
gCSD16_DEN_2	qac	3
gCSD16_DEN_2	qacA	0
gCSD16_DEN_2	qacB	0
gCSD16_DEN_2	qacC	1
gCSD16_DEN_2	qacE	0
gCSD16_DEN_2	qacEdelta1	0
gCSD16_DEN_2	qacF	1
gCSD16_DEN_2	qacG	0
gCSD16_DEN_2	qacG2	0
gCSD16_DEN_2	qacH	0
gCSD16_DEN_2	qacJ	0
gCSD16_DEN_2	qacL	0
gCSD16_DEN_2	qacZ	1
gCSD16_DEN_2	sat4	0
gCSD16_DEN_2	str	0
gCSD16_DEN_2	sul1	0
gCSD16_DEN_2	sul2	0
gCSD16_DEN_2	tet(32)	0
gCSD16_DEN_2	tet(37)	0
gCSD16_DEN_2	tet(39)	0
gCSD16_DEN_2	tet(H)	0
gCSD16_DEN_2	tet(K)	0
gCSD16_DEN_2	tet(M)	0
gCSD16_DEN_2	tet(Q)	0
gCSD16_DEN_2	tetA	0
gCSD16_DEN_2	vanR-O	0
gCSD16_DEN_2	vanXY-C	0
gCSD16_DEN_2	vga(A)	0
gCSD16_DEN_2	vga(A)-LC	0
gCSD16_DEN_2	vga(E)	0
gCSD16_DEN_21	aac(3)-XI	0
gCSD16_DEN_21	aac(6')	0
gCSD16_DEN_21	aac(6')-I	0
gCSD16_DEN_21	aac(6')-Ib	0
gCSD16_DEN_21	aac(6')-If	0
gCSD16_DEN_21	aadA1	0
gCSD16_DEN_21	aadA2	0
gCSD16_DEN_21	aadA27	0
gCSD16_DEN_21	aadA5	0
gCSD16_DEN_21	aadD1	0
gCSD16_DEN_21	aadS	0
gCSD16_DEN_21	ant(2'')-Ia	0
gCSD16_DEN_21	ant(3'')-IIa	0
gCSD16_DEN_21	ant(3'')-IIb	0
gCSD16_DEN_21	aph(3'')-Ib	0
gCSD16_DEN_21	aph(3')-IIIa	0
gCSD16_DEN_21	aph(3')-IIb	0
gCSD16_DEN_21	aph(3')-Ia	0
gCSD16_DEN_21	aph(3')-VI	0
gCSD16_DEN_21	aph(6)	0
gCSD16_DEN_21	aph(6)-Id	0
gCSD16_DEN_21	bcrB	0
gCSD16_DEN_21	bcrC	0
gCSD16_DEN_21	blaACT	0
gCSD16_DEN_21	blaACT-1	0
gCSD16_DEN_21	blaADC	0
gCSD16_DEN_21	blaADC-130	0
gCSD16_DEN_21	blaADC-245	0
gCSD16_DEN_21	blaBJP	0
gCSD16_DEN_21	blaCARB-16	0
gCSD16_DEN_21	blaCARB-50	0
gCSD16_DEN_21	blaI	0
gCSD16_DEN_21	blaIND	0
gCSD16_DEN_21	blaL1	0
gCSD16_DEN_21	blaL2	0
gCSD16_DEN_21	blaLUT	0
gCSD16_DEN_21	blaMOX	0
gCSD16_DEN_21	blaOXA	1
gCSD16_DEN_21	blaOXA-1091	0
gCSD16_DEN_21	blaOXA-23	0
gCSD16_DEN_21	blaOXA-278	0
gCSD16_DEN_21	blaOXA-48	0
gCSD16_DEN_21	blaOXA-486	0
gCSD16_DEN_21	blaOXA-506	0
gCSD16_DEN_21	blaOXA-51	0
gCSD16_DEN_21	blaOXA-64	0
gCSD16_DEN_21	blaOXA-65	0
gCSD16_DEN_21	blaOXA-652	0
gCSD16_DEN_21	blaOXA-818	0
gCSD16_DEN_21	blaOXA-967	0
gCSD16_DEN_21	blaPDC-3	0
gCSD16_DEN_21	blaPRC	0
gCSD16_DEN_21	blaPST	0
gCSD16_DEN_21	blaR1	0
gCSD16_DEN_21	blaRTG	0
gCSD16_DEN_21	blaZ	0
gCSD16_DEN_21	bleO	1
gCSD16_DEN_21	cat-TC	0
gCSD16_DEN_21	catA	0
gCSD16_DEN_21	catA16	0
gCSD16_DEN_21	catB7	0
gCSD16_DEN_21	cfiA	0
gCSD16_DEN_21	cfxA	0
gCSD16_DEN_21	cfxA3	0
gCSD16_DEN_21	cfxA4	0
gCSD16_DEN_21	cmx	0
gCSD16_DEN_21	cphA1	0
gCSD16_DEN_21	crpP	0
gCSD16_DEN_21	dfrA1	0
gCSD16_DEN_21	dfrA15	0
gCSD16_DEN_21	dfrA16	0
gCSD16_DEN_21	dfrA22	0
gCSD16_DEN_21	dfrA3	0
gCSD16_DEN_21	dfrA40	0
gCSD16_DEN_21	dfrA41	0
gCSD16_DEN_21	dfrA44	1
gCSD16_DEN_21	dfrF	0
gCSD16_DEN_21	dfrG	0
gCSD16_DEN_21	erm(36)	0
gCSD16_DEN_21	erm(51)	0
gCSD16_DEN_21	erm(A)	0
gCSD16_DEN_21	erm(B)	0
gCSD16_DEN_21	erm(C)	0
gCSD16_DEN_21	erm(F)	0
gCSD16_DEN_21	erm(X)	0
gCSD16_DEN_21	erm(Y)	0
gCSD16_DEN_21	floR	0
gCSD16_DEN_21	fosA	0
gCSD16_DEN_21	fosA8	0
gCSD16_DEN_21	fosB	0
gCSD16_DEN_21	fosB6	0
gCSD16_DEN_21	fosD	0
gCSD16_DEN_21	fosF	0
gCSD16_DEN_21	fusB	0
gCSD16_DEN_21	lnu(A)	0
gCSD16_DEN_21	lnu(AN2)	0
gCSD16_DEN_21	lnu(C)	0
gCSD16_DEN_21	mcr-10.1	0
gCSD16_DEN_21	mcr-3.42	0
gCSD16_DEN_21	mecA	0
gCSD16_DEN_21	mecI	0
gCSD16_DEN_21	mecR1	0
gCSD16_DEN_21	mef(A)	0
gCSD16_DEN_21	mph(C)	0
gCSD16_DEN_21	mph(E)	0
gCSD16_DEN_21	mphK	0
gCSD16_DEN_21	msr(A)	0
gCSD16_DEN_21	msr(D)	0
gCSD16_DEN_21	msr(E)	0
gCSD16_DEN_21	mupA	0
gCSD16_DEN_21	oqxA	0
gCSD16_DEN_21	oqxB	0
gCSD16_DEN_21	qac	2
gCSD16_DEN_21	qacA	0
gCSD16_DEN_21	qacB	0
gCSD16_DEN_21	qacC	0
gCSD16_DEN_21	qacE	0
gCSD16_DEN_21	qacEdelta1	0
gCSD16_DEN_21	qacF	1
gCSD16_DEN_21	qacG	0
gCSD16_DEN_21	qacG2	0
gCSD16_DEN_21	qacH	0
gCSD16_DEN_21	qacJ	0
gCSD16_DEN_21	qacL	0
gCSD16_DEN_21	qacZ	1
gCSD16_DEN_21	sat4	0
gCSD16_DEN_21	str	0
gCSD16_DEN_21	sul1	0
gCSD16_DEN_21	sul2	0
gCSD16_DEN_21	tet(32)	0
gCSD16_DEN_21	tet(37)	0
gCSD16_DEN_21	tet(39)	0
gCSD16_DEN_21	tet(H)	0
gCSD16_DEN_21	tet(K)	0
gCSD16_DEN_21	tet(M)	0
gCSD16_DEN_21	tet(Q)	0
gCSD16_DEN_21	tetA	0
gCSD16_DEN_21	vanR-O	0
gCSD16_DEN_21	vanXY-C	0
gCSD16_DEN_21	vga(A)	0
gCSD16_DEN_21	vga(A)-LC	0
gCSD16_DEN_21	vga(E)	0
gCSD16_DEN_4	aac(3)-XI	0
gCSD16_DEN_4	aac(6')	0
gCSD16_DEN_4	aac(6')-I	0
gCSD16_DEN_4	aac(6')-Ib	0
gCSD16_DEN_4	aac(6')-If	0
gCSD16_DEN_4	aadA1	0
gCSD16_DEN_4	aadA2	0
gCSD16_DEN_4	aadA27	0
gCSD16_DEN_4	aadA5	0
gCSD16_DEN_4	aadD1	0
gCSD16_DEN_4	aadS	0
gCSD16_DEN_4	ant(2'')-Ia	0
gCSD16_DEN_4	ant(3'')-IIa	0
gCSD16_DEN_4	ant(3'')-IIb	0
gCSD16_DEN_4	aph(3'')-Ib	0
gCSD16_DEN_4	aph(3')-IIIa	0
gCSD16_DEN_4	aph(3')-IIb	0
gCSD16_DEN_4	aph(3')-Ia	0
gCSD16_DEN_4	aph(3')-VI	0
gCSD16_DEN_4	aph(6)	0
gCSD16_DEN_4	aph(6)-Id	0
gCSD16_DEN_4	bcrB	0
gCSD16_DEN_4	bcrC	0
gCSD16_DEN_4	blaACT	0
gCSD16_DEN_4	blaACT-1	0
gCSD16_DEN_4	blaADC	0
gCSD16_DEN_4	blaADC-130	0
gCSD16_DEN_4	blaADC-245	0
gCSD16_DEN_4	blaBJP	0
gCSD16_DEN_4	blaCARB-16	0
gCSD16_DEN_4	blaCARB-50	0
gCSD16_DEN_4	blaI	0
gCSD16_DEN_4	blaIND	0
gCSD16_DEN_4	blaL1	0
gCSD16_DEN_4	blaL2	0
gCSD16_DEN_4	blaLUT	0
gCSD16_DEN_4	blaMOX	0
gCSD16_DEN_4	blaOXA	0
gCSD16_DEN_4	blaOXA-1091	0
gCSD16_DEN_4	blaOXA-23	0
gCSD16_DEN_4	blaOXA-278	0
gCSD16_DEN_4	blaOXA-48	0
gCSD16_DEN_4	blaOXA-486	0
gCSD16_DEN_4	blaOXA-506	0
gCSD16_DEN_4	blaOXA-51	0
gCSD16_DEN_4	blaOXA-64	0
gCSD16_DEN_4	blaOXA-65	0
gCSD16_DEN_4	blaOXA-652	0
gCSD16_DEN_4	blaOXA-818	0
gCSD16_DEN_4	blaOXA-967	0
gCSD16_DEN_4	blaPDC-3	0
gCSD16_DEN_4	blaPRC	0
gCSD16_DEN_4	blaPST	0
gCSD16_DEN_4	blaR1	0
gCSD16_DEN_4	blaRTG	0
gCSD16_DEN_4	blaZ	0
gCSD16_DEN_4	bleO	0
gCSD16_DEN_4	cat-TC	0
gCSD16_DEN_4	catA	0
gCSD16_DEN_4	catA16	0
gCSD16_DEN_4	catB7	0
gCSD16_DEN_4	cfiA	0
gCSD16_DEN_4	cfxA	0
gCSD16_DEN_4	cfxA3	0
gCSD16_DEN_4	cfxA4	0
gCSD16_DEN_4	cmx	0
gCSD16_DEN_4	cphA1	0
gCSD16_DEN_4	crpP	0
gCSD16_DEN_4	dfrA1	0
gCSD16_DEN_4	dfrA15	0
gCSD16_DEN_4	dfrA16	0
gCSD16_DEN_4	dfrA22	0
gCSD16_DEN_4	dfrA3	0
gCSD16_DEN_4	dfrA40	0
gCSD16_DEN_4	dfrA41	0
gCSD16_DEN_4	dfrA44	0
gCSD16_DEN_4	dfrF	0
gCSD16_DEN_4	dfrG	0
gCSD16_DEN_4	erm(36)	0
gCSD16_DEN_4	erm(51)	0
gCSD16_DEN_4	erm(A)	0
gCSD16_DEN_4	erm(B)	0
gCSD16_DEN_4	erm(C)	0
gCSD16_DEN_4	erm(F)	0
gCSD16_DEN_4	erm(X)	0
gCSD16_DEN_4	erm(Y)	0
gCSD16_DEN_4	floR	0
gCSD16_DEN_4	fosA	0
gCSD16_DEN_4	fosA8	0
gCSD16_DEN_4	fosB	0
gCSD16_DEN_4	fosB6	0
gCSD16_DEN_4	fosD	0
gCSD16_DEN_4	fosF	0
gCSD16_DEN_4	fusB	0
gCSD16_DEN_4	lnu(A)	0
gCSD16_DEN_4	lnu(AN2)	0
gCSD16_DEN_4	lnu(C)	0
gCSD16_DEN_4	mcr-10.1	0
gCSD16_DEN_4	mcr-3.42	0
gCSD16_DEN_4	mecA	0
gCSD16_DEN_4	mecI	0
gCSD16_DEN_4	mecR1	0
gCSD16_DEN_4	mef(A)	0
gCSD16_DEN_4	mph(C)	0
gCSD16_DEN_4	mph(E)	0
gCSD16_DEN_4	mphK	0
gCSD16_DEN_4	msr(A)	0
gCSD16_DEN_4	msr(D)	0
gCSD16_DEN_4	msr(E)	0
gCSD16_DEN_4	mupA	0
gCSD16_DEN_4	oqxA	0
gCSD16_DEN_4	oqxB	0
gCSD16_DEN_4	qac	1
gCSD16_DEN_4	qacA	0
gCSD16_DEN_4	qacB	0
gCSD16_DEN_4	qacC	1
gCSD16_DEN_4	qacE	0
gCSD16_DEN_4	qacEdelta1	0
gCSD16_DEN_4	qacF	0
