gCSD16_DEN_11	PmrF	0
gCSD16_DEN_11	Pseudomonas aeruginosa CpxR	0
gCSD16_DEN_11	Pseudomonas aeruginosa catB7	0
gCSD16_DEN_11	Pseudomonas aeruginosa emrE	0
gCSD16_DEN_11	Pseudomonas aeruginosa soxR	0
gCSD16_DEN_11	Streptococcus suis chloramphenicol acetyltransferase	0
gCSD16_DEN_11	TriA	0
gCSD16_DEN_11	TriB	0
gCSD16_DEN_11	TriC	0
gCSD16_DEN_11	Type B NfxB	0
gCSD16_DEN_11	YajC	0
gCSD16_DEN_11	aadA2	0
gCSD16_DEN_11	aadA27	0
gCSD16_DEN_11	abeM	0
gCSD16_DEN_11	abeS	0
gCSD16_DEN_11	acrB	0
gCSD16_DEN_11	acrD	0
gCSD16_DEN_11	adeA	0
gCSD16_DEN_11	adeB	0
gCSD16_DEN_11	adeC	0
gCSD16_DEN_11	adeF	0
gCSD16_DEN_11	adeG	0
gCSD16_DEN_11	adeH	0
gCSD16_DEN_11	adeI	0
gCSD16_DEN_11	adeJ	0
gCSD16_DEN_11	adeK	0
gCSD16_DEN_11	adeL	0
gCSD16_DEN_11	adeN	0
gCSD16_DEN_11	adeR	0
gCSD16_DEN_11	arnA	0
gCSD16_DEN_11	bacA	0
gCSD16_DEN_11	baeR	0
gCSD16_DEN_11	basR	0
gCSD16_DEN_11	basS	0
gCSD16_DEN_11	bcr-1	0
gCSD16_DEN_11	catQ	0
gCSD16_DEN_11	cfrC	0
gCSD16_DEN_11	cmx	0
gCSD16_DEN_11	cprR	0
gCSD16_DEN_11	cprS	0
gCSD16_DEN_11	dfr22	0
gCSD16_DEN_11	dfrC	0
gCSD16_DEN_11	emrA	0
gCSD16_DEN_11	emrB	0
gCSD16_DEN_11	emrR	0
gCSD16_DEN_11	floR	0
gCSD16_DEN_11	fosA5	0
gCSD16_DEN_11	leuO	0
gCSD16_DEN_11	lnuA	0
gCSD16_DEN_11	marA	0
gCSD16_DEN_11	mcr-10.1	0
gCSD16_DEN_11	mdeA	0
gCSD16_DEN_11	mdtB	0
gCSD16_DEN_11	mdtC	0
gCSD16_DEN_11	mexM	0
gCSD16_DEN_11	mexN	0
gCSD16_DEN_11	mexP	0
gCSD16_DEN_11	mexQ	0
gCSD16_DEN_11	mexY	0
gCSD16_DEN_11	mgrA	0
gCSD16_DEN_11	mphC	0
gCSD16_DEN_11	mphE	0
gCSD16_DEN_11	msbA	0
gCSD16_DEN_11	msr(I)	0
gCSD16_DEN_11	msrA	0
gCSD16_DEN_11	msrE	0
gCSD16_DEN_11	nalC	0
gCSD16_DEN_11	nalD	0
gCSD16_DEN_11	nimA	0
gCSD16_DEN_11	nimE	0
gCSD16_DEN_11	nimG	0
gCSD16_DEN_11	nimJ	0
gCSD16_DEN_11	nimK	0
gCSD16_DEN_11	norA	0
gCSD16_DEN_11	norC	0
gCSD16_DEN_11	opmE	0
gCSD16_DEN_11	oqxA	0
gCSD16_DEN_11	oqxB	0
gCSD16_DEN_11	patA	0
gCSD16_DEN_11	poxtA	0
gCSD16_DEN_11	qacA	0
gCSD16_DEN_11	qacB	0
gCSD16_DEN_11	qacE	0
gCSD16_DEN_11	qacEdelta1	0
gCSD16_DEN_11	qacG	0
gCSD16_DEN_11	qacJ	1
gCSD16_DEN_11	qacL	0
gCSD16_DEN_11	ramA	0
gCSD16_DEN_11	rsmA	0
gCSD16_DEN_11	sdrM	0
gCSD16_DEN_11	sepA	0
gCSD16_DEN_11	sul1	0
gCSD16_DEN_11	sul2	0
gCSD16_DEN_11	tet(32)	0
gCSD16_DEN_11	tet(39)	0
gCSD16_DEN_11	tet(44)	0
gCSD16_DEN_11	tet(45)	0
gCSD16_DEN_11	tet(D)	0
gCSD16_DEN_11	tet(H)	0
gCSD16_DEN_11	tet(K)	0
gCSD16_DEN_11	tet(M)	0
gCSD16_DEN_11	tet(O)	0
gCSD16_DEN_11	tet(Q)	0
gCSD16_DEN_11	tet(T)	0
gCSD16_DEN_11	tet(W)	0
gCSD16_DEN_11	tet(W/N/W)	0
gCSD16_DEN_11	vanG	0
gCSD16_DEN_11	vanH gene in vanB cluster	0
gCSD16_DEN_11	vanH gene in vanD cluster	0
gCSD16_DEN_11	vanH gene in vanF cluster	0
gCSD16_DEN_11	vanH gene in vanO cluster	0
gCSD16_DEN_11	vanR gene in vanI cluster	0
gCSD16_DEN_11	vanT gene in vanG cluster	0
gCSD16_DEN_11	vanW gene in vanB cluster	0
gCSD16_DEN_11	vanW gene in vanG cluster	0
gCSD16_DEN_11	vanW gene in vanI cluster	1
gCSD16_DEN_11	vanXY gene in vanC cluster	0
gCSD16_DEN_11	vanXY gene in vanG cluster	0
gCSD16_DEN_11	vanY gene in vanA cluster	0
gCSD16_DEN_11	vanY gene in vanB cluster	0
gCSD16_DEN_11	vanY gene in vanF cluster	0
gCSD16_DEN_11	vanY gene in vanG cluster	0
gCSD16_DEN_11	vanY gene in vanM cluster	0
gCSD16_DEN_11	vgaALC	0
gCSD16_DEN_14	23S rRNA (adenine(2058)-N(6))-methyltransferase Erm(A)	0
gCSD16_DEN_14	AAC(6')-Iap	0
gCSD16_DEN_14	AAC(6')-Iid	0
gCSD16_DEN_14	AAC(6')-Ir	0
gCSD16_DEN_14	ACT-1	0
gCSD16_DEN_14	ACT-74	0
gCSD16_DEN_14	ACT-8	0
gCSD16_DEN_14	ADC-130	0
gCSD16_DEN_14	ADC-133	0
gCSD16_DEN_14	ADC-135	0
gCSD16_DEN_14	ADC-206	0
gCSD16_DEN_14	ADC-245	0
gCSD16_DEN_14	ADC-30	0
gCSD16_DEN_14	ADC-58	0
gCSD16_DEN_14	ANT(2'')-Ia	0
gCSD16_DEN_14	ANT(3'')-IIa	0
gCSD16_DEN_14	ANT(3'')-IIb	0
gCSD16_DEN_14	ANT(3'')-IIc	0
gCSD16_DEN_14	APH(3'')-Ib	0
gCSD16_DEN_14	APH(3')-IIb	0
gCSD16_DEN_14	APH(3')-Ia	0
gCSD16_DEN_14	APH(6)-Id	0
gCSD16_DEN_14	Acinetobacter baumannii AbaF	0
gCSD16_DEN_14	Acinetobacter baumannii AbaQ	0
gCSD16_DEN_14	Acinetobacter baumannii AmvA	0
gCSD16_DEN_14	Acinetobacter baumannii parC conferring resistance to fluoroquinolones	0
gCSD16_DEN_14	BJP-1	0
gCSD16_DEN_14	CARB-16	0
gCSD16_DEN_14	CARB-50	0
gCSD16_DEN_14	CRP	0
gCSD16_DEN_14	CfxA3	0
gCSD16_DEN_14	DfrA37	0
gCSD16_DEN_14	DfrB9	0
gCSD16_DEN_14	Enterobacter cloacae acrA	0
gCSD16_DEN_14	Erm(36)	0
gCSD16_DEN_14	ErmB	0
gCSD16_DEN_14	ErmC	0
gCSD16_DEN_14	ErmF	0
gCSD16_DEN_14	ErmX	0
gCSD16_DEN_14	Escherichia coli AcrAB-TolC with AcrR mutation conferring resistance to ciprofloxacin, tetracycline, and ceftazidime	0
gCSD16_DEN_14	Escherichia coli AcrAB-TolC with MarR mutations conferring resistance to ciprofloxacin and tetracycline	0
gCSD16_DEN_14	Escherichia coli EF-Tu mutants conferring resistance to Pulvomycin	0
gCSD16_DEN_14	Escherichia coli GlpT with mutation conferring resistance to fosfomycin	0
gCSD16_DEN_14	Escherichia coli UhpT with mutation conferring resistance to fosfomycin	0
gCSD16_DEN_14	Escherichia coli acrA	0
gCSD16_DEN_14	Escherichia coli mdfA	0
gCSD16_DEN_14	Escherichia coli soxS with mutation conferring antibiotic resistance	0
gCSD16_DEN_14	FosA	0
gCSD16_DEN_14	FosA2	0
gCSD16_DEN_14	FosA8	0
gCSD16_DEN_14	FosB6	0
gCSD16_DEN_14	FosBx1	0
gCSD16_DEN_14	FosH	0
gCSD16_DEN_14	FosI	0
gCSD16_DEN_14	FosXCC	0
gCSD16_DEN_14	Haemophilus influenzae PBP3 conferring resistance to beta-lactam antibiotics	0
gCSD16_DEN_14	ICR-Mo	0
gCSD16_DEN_14	Klebsiella pneumoniae KpnE	0
gCSD16_DEN_14	Klebsiella pneumoniae KpnF	0
gCSD16_DEN_14	Klebsiella pneumoniae KpnH	0
gCSD16_DEN_14	LUT-1	0
gCSD16_DEN_14	LpsB	0
gCSD16_DEN_14	MCR-3.32	0
gCSD16_DEN_14	MCR-9.1	0
gCSD16_DEN_14	MOX-9	0
gCSD16_DEN_14	MexA	0
gCSD16_DEN_14	MexB	0
gCSD16_DEN_14	MexC	0
gCSD16_DEN_14	MexE	0
gCSD16_DEN_14	MexF	0
gCSD16_DEN_14	MexG	0
gCSD16_DEN_14	MexH	0
gCSD16_DEN_14	MexI	0
gCSD16_DEN_14	MexJ	0
gCSD16_DEN_14	MexK	0
gCSD16_DEN_14	MexL	0
gCSD16_DEN_14	MexR	0
gCSD16_DEN_14	MexS	0
gCSD16_DEN_14	MexT	0
gCSD16_DEN_14	MexV	0
gCSD16_DEN_14	MexW	0
gCSD16_DEN_14	MexZ	0
gCSD16_DEN_14	Morganella morganii gyrB conferring resistance to fluoroquinolones	0
gCSD16_DEN_14	MuxA	0
gCSD16_DEN_14	MuxB	0
gCSD16_DEN_14	MuxC	0
gCSD16_DEN_14	Mycobacterium tuberculosis folC with mutation conferring resistance to para-aminosalicylic acid	0
gCSD16_DEN_14	Mycobacterium tuberculosis rpsL mutations conferring resistance to Streptomycin	0
gCSD16_DEN_14	OXA-23	0
gCSD16_DEN_14	OXA-275	0
gCSD16_DEN_14	OXA-276	0
gCSD16_DEN_14	OXA-277	0
gCSD16_DEN_14	OXA-278	0
gCSD16_DEN_14	OXA-282	0
gCSD16_DEN_14	OXA-284	0
gCSD16_DEN_14	OXA-295	0
gCSD16_DEN_14	OXA-305	0
gCSD16_DEN_14	OXA-360	0
gCSD16_DEN_14	OXA-362	0
gCSD16_DEN_14	OXA-48	0
gCSD16_DEN_14	OXA-486	0
gCSD16_DEN_14	OXA-496	0
gCSD16_DEN_14	OXA-50	0
gCSD16_DEN_14	OXA-500	0
gCSD16_DEN_14	OXA-506	0
gCSD16_DEN_14	OXA-51	0
gCSD16_DEN_14	OXA-64	0
gCSD16_DEN_14	OXA-646	0
gCSD16_DEN_14	OXA-647	0
gCSD16_DEN_14	OXA-648	0
gCSD16_DEN_14	OXA-65	0
gCSD16_DEN_14	OXA-652	0
gCSD16_DEN_14	OXA-815	0
gCSD16_DEN_14	OXA-818	0
gCSD16_DEN_14	OXA-900	0
gCSD16_DEN_14	OXA-915	0
gCSD16_DEN_14	OXA-917	0
gCSD16_DEN_14	OpmB	0
gCSD16_DEN_14	OpmD	0
gCSD16_DEN_14	OpmH	0
gCSD16_DEN_14	OprM	0
gCSD16_DEN_14	OprN	0
gCSD16_DEN_14	PC1 beta-lactamase (blaZ)	0
gCSD16_DEN_14	PDC-3	0
gCSD16_DEN_14	PST-2	0
gCSD16_DEN_14	ParR	0
gCSD16_DEN_14	ParS	0
gCSD16_DEN_14	PmpM	0
gCSD16_DEN_14	PmrF	0
gCSD16_DEN_14	Pseudomonas aeruginosa CpxR	0
gCSD16_DEN_14	Pseudomonas aeruginosa catB7	0
gCSD16_DEN_14	Pseudomonas aeruginosa emrE	0
gCSD16_DEN_14	Pseudomonas aeruginosa soxR	0
gCSD16_DEN_14	Streptococcus suis chloramphenicol acetyltransferase	0
gCSD16_DEN_14	TriA	0
gCSD16_DEN_14	TriB	0
gCSD16_DEN_14	TriC	0
gCSD16_DEN_14	Type B NfxB	0
gCSD16_DEN_14	YajC	0
gCSD16_DEN_14	aadA2	0
gCSD16_DEN_14	aadA27	0
gCSD16_DEN_14	abeM	0
gCSD16_DEN_14	abeS	0
gCSD16_DEN_14	acrB	0
gCSD16_DEN_14	acrD	0
gCSD16_DEN_14	adeA	0
gCSD16_DEN_14	adeB	0
gCSD16_DEN_14	adeC	0
gCSD16_DEN_14	adeF	0
gCSD16_DEN_14	adeG	0
gCSD16_DEN_14	adeH	0
gCSD16_DEN_14	adeI	0
gCSD16_DEN_14	adeJ	0
gCSD16_DEN_14	adeK	0
gCSD16_DEN_14	adeL	0
gCSD16_DEN_14	adeN	0
gCSD16_DEN_14	adeR	0
gCSD16_DEN_14	arnA	0
gCSD16_DEN_14	bacA	0
gCSD16_DEN_14	baeR	0
gCSD16_DEN_14	basR	0
gCSD16_DEN_14	basS	0
gCSD16_DEN_14	bcr-1	0
gCSD16_DEN_14	catQ	0
gCSD16_DEN_14	cfrC	0
gCSD16_DEN_14	cmx	0
gCSD16_DEN_14	cprR	0
gCSD16_DEN_14	cprS	0
gCSD16_DEN_14	dfr22	0
gCSD16_DEN_14	dfrC	0
gCSD16_DEN_14	emrA	0
gCSD16_DEN_14	emrB	0
gCSD16_DEN_14	emrR	0
gCSD16_DEN_14	floR	0
gCSD16_DEN_14	fosA5	0
gCSD16_DEN_14	leuO	0
gCSD16_DEN_14	lnuA	0
gCSD16_DEN_14	marA	0
gCSD16_DEN_14	mcr-10.1	0
gCSD16_DEN_14	mdeA	0
gCSD16_DEN_14	mdtB	0
gCSD16_DEN_14	mdtC	0
gCSD16_DEN_14	mexM	0
gCSD16_DEN_14	mexN	0
gCSD16_DEN_14	mexP	0
gCSD16_DEN_14	mexQ	0
gCSD16_DEN_14	mexY	0
gCSD16_DEN_14	mgrA	0
gCSD16_DEN_14	mphC	0
gCSD16_DEN_14	mphE	0
gCSD16_DEN_14	msbA	0
gCSD16_DEN_14	msr(I)	0
gCSD16_DEN_14	msrA	0
gCSD16_DEN_14	msrE	0
gCSD16_DEN_14	nalC	0
gCSD16_DEN_14	nalD	0
gCSD16_DEN_14	nimA	0
gCSD16_DEN_14	nimE	0
gCSD16_DEN_14	nimG	0
gCSD16_DEN_14	nimJ	0
gCSD16_DEN_14	nimK	0
gCSD16_DEN_14	norA	0
gCSD16_DEN_14	norC	0
gCSD16_DEN_14	opmE	0
gCSD16_DEN_14	oqxA	0
gCSD16_DEN_14	oqxB	0
gCSD16_DEN_14	patA	0
gCSD16_DEN_14	poxtA	0
gCSD16_DEN_14	qacA	0
gCSD16_DEN_14	qacB	0
gCSD16_DEN_14	qacE	0
gCSD16_DEN_14	qacEdelta1	0
gCSD16_DEN_14	qacG	0
gCSD16_DEN_14	qacJ	1
gCSD16_DEN_14	qacL	0
gCSD16_DEN_14	ramA	0
gCSD16_DEN_14	rsmA	0
gCSD16_DEN_14	sdrM	0
gCSD16_DEN_14	sepA	1
gCSD16_DEN_14	sul1	0
gCSD16_DEN_14	sul2	0
gCSD16_DEN_14	tet(32)	0
gCSD16_DEN_14	tet(39)	0
gCSD16_DEN_14	tet(44)	0
gCSD16_DEN_14	tet(45)	0
gCSD16_DEN_14	tet(D)	0
gCSD16_DEN_14	tet(H)	0
gCSD16_DEN_14	tet(K)	0
gCSD16_DEN_14	tet(M)	0
gCSD16_DEN_14	tet(O)	0
gCSD16_DEN_14	tet(Q)	0
gCSD16_DEN_14	tet(T)	0
gCSD16_DEN_14	tet(W)	0
gCSD16_DEN_14	tet(W/N/W)	0
gCSD16_DEN_14	vanG	1
gCSD16_DEN_14	vanH gene in vanB cluster	0
gCSD16_DEN_14	vanH gene in vanD cluster	0
gCSD16_DEN_14	vanH gene in vanF cluster	0
gCSD16_DEN_14	vanH gene in vanO cluster	0
gCSD16_DEN_14	vanR gene in vanI cluster	0
gCSD16_DEN_14	vanT gene in vanG cluster	0
gCSD16_DEN_14	vanW gene in vanB cluster	0
gCSD16_DEN_14	vanW gene in vanG cluster	1
gCSD16_DEN_14	vanW gene in vanI cluster	2
gCSD16_DEN_14	vanXY gene in vanC cluster	0
gCSD16_DEN_14	vanXY gene in vanG cluster	0
gCSD16_DEN_14	vanY gene in vanA cluster	0
gCSD16_DEN_14	vanY gene in vanB cluster	0
gCSD16_DEN_14	vanY gene in vanF cluster	1
gCSD16_DEN_14	vanY gene in vanG cluster	0
gCSD16_DEN_14	vanY gene in vanM cluster	0
gCSD16_DEN_14	vgaALC	0
gCSD16_DEN_15	23S rRNA (adenine(2058)-N(6))-methyltransferase Erm(A)	0
gCSD16_DEN_15	AAC(6')-Iap	0
gCSD16_DEN_15	AAC(6')-Iid	0
gCSD16_DEN_15	AAC(6')-Ir	0
gCSD16_DEN_15	ACT-1	0
gCSD16_DEN_15	ACT-74	0
gCSD16_DEN_15	ACT-8	0
gCSD16_DEN_15	ADC-130	0
gCSD16_DEN_15	ADC-133	0
gCSD16_DEN_15	ADC-135	0
gCSD16_DEN_15	ADC-206	0
gCSD16_DEN_15	ADC-245	0
gCSD16_DEN_15	ADC-30	0
gCSD16_DEN_15	ADC-58	0
gCSD16_DEN_15	ANT(2'')-Ia	0
gCSD16_DEN_15	ANT(3'')-IIa	0
gCSD16_DEN_15	ANT(3'')-IIb	0
gCSD16_DEN_15	ANT(3'')-IIc	0
gCSD16_DEN_15	APH(3'')-Ib	0
gCSD16_DEN_15	APH(3')-IIb	0
gCSD16_DEN_15	APH(3')-Ia	0
gCSD16_DEN_15	APH(6)-Id	0
gCSD16_DEN_15	Acinetobacter baumannii AbaF	0
gCSD16_DEN_15	Acinetobacter baumannii AbaQ	0
gCSD16_DEN_15	Acinetobacter baumannii AmvA	0
gCSD16_DEN_15	Acinetobacter baumannii parC conferring resistance to fluoroquinolones	0
gCSD16_DEN_15	BJP-1	0
gCSD16_DEN_15	CARB-16	0
gCSD16_DEN_15	CARB-50	0
gCSD16_DEN_15	CRP	0
gCSD16_DEN_15	CfxA3	0
gCSD16_DEN_15	DfrA37	0
gCSD16_DEN_15	DfrB9	0
gCSD16_DEN_15	Enterobacter cloacae acrA	0
gCSD16_DEN_15	Erm(36)	0
gCSD16_DEN_15	ErmB	0
gCSD16_DEN_15	ErmC	0
gCSD16_DEN_15	ErmF	0
gCSD16_DEN_15	ErmX	1
gCSD16_DEN_15	Escherichia coli AcrAB-TolC with AcrR mutation conferring resistance to ciprofloxacin, tetracycline, and ceftazidime	0
gCSD16_DEN_15	Escherichia coli AcrAB-TolC with MarR mutations conferring resistance to ciprofloxacin and tetracycline	0
gCSD16_DEN_15	Escherichia coli EF-Tu mutants conferring resistance to Pulvomycin	0
gCSD16_DEN_15	Escherichia coli GlpT with mutation conferring resistance to fosfomycin	0
gCSD16_DEN_15	Escherichia coli UhpT with mutation conferring resistance to fosfomycin	0
gCSD16_DEN_15	Escherichia coli acrA	0
gCSD16_DEN_15	Escherichia coli mdfA	0
gCSD16_DEN_15	Escherichia coli soxS with mutation conferring antibiotic resistance	0
gCSD16_DEN_15	FosA	0
gCSD16_DEN_15	FosA2	0
gCSD16_DEN_15	FosA8	0
gCSD16_DEN_15	FosB6	0
gCSD16_DEN_15	FosBx1	0
gCSD16_DEN_15	FosH	0
gCSD16_DEN_15	FosI	0
gCSD16_DEN_15	FosXCC	0
gCSD16_DEN_15	Haemophilus influenzae PBP3 conferring resistance to beta-lactam antibiotics	0
gCSD16_DEN_15	ICR-Mo	0
gCSD16_DEN_15	Klebsiella pneumoniae KpnE	0
gCSD16_DEN_15	Klebsiella pneumoniae KpnF	0
gCSD16_DEN_15	Klebsiella pneumoniae KpnH	0
gCSD16_DEN_15	LUT-1	0
gCSD16_DEN_15	LpsB	0
gCSD16_DEN_15	MCR-3.32	0
gCSD16_DEN_15	MCR-9.1	0
gCSD16_DEN_15	MOX-9	0
gCSD16_DEN_15	MexA	0
gCSD16_DEN_15	MexB	0
gCSD16_DEN_15	MexC	0
gCSD16_DEN_15	MexE	0
gCSD16_DEN_15	MexF	0
gCSD16_DEN_15	MexG	0
gCSD16_DEN_15	MexH	0
gCSD16_DEN_15	MexI	0
gCSD16_DEN_15	MexJ	0
gCSD16_DEN_15	MexK	0
gCSD16_DEN_15	MexL	0
gCSD16_DEN_15	MexR	0
gCSD16_DEN_15	MexS	0
gCSD16_DEN_15	MexT	0
gCSD16_DEN_15	MexV	0
gCSD16_DEN_15	MexW	0
gCSD16_DEN_15	MexZ	0
gCSD16_DEN_15	Morganella morganii gyrB conferring resistance to fluoroquinolones	0
gCSD16_DEN_15	MuxA	0
gCSD16_DEN_15	MuxB	0
gCSD16_DEN_15	MuxC	0
gCSD16_DEN_15	Mycobacterium tuberculosis folC with mutation conferring resistance to para-aminosalicylic acid	0
gCSD16_DEN_15	Mycobacterium tuberculosis rpsL mutations conferring resistance to Streptomycin	0
gCSD16_DEN_15	OXA-23	0
gCSD16_DEN_15	OXA-275	0
gCSD16_DEN_15	OXA-276	0
gCSD16_DEN_15	OXA-277	0
gCSD16_DEN_15	OXA-278	0
gCSD16_DEN_15	OXA-282	0
gCSD16_DEN_15	OXA-284	0
gCSD16_DEN_15	OXA-295	0
gCSD16_DEN_15	OXA-305	0
gCSD16_DEN_15	OXA-360	0
gCSD16_DEN_15	OXA-362	0
gCSD16_DEN_15	OXA-48	0
gCSD16_DEN_15	OXA-486	0
gCSD16_DEN_15	OXA-496	0
gCSD16_DEN_15	OXA-50	0
gCSD16_DEN_15	OXA-500	0
gCSD16_DEN_15	OXA-506	0
gCSD16_DEN_15	OXA-51	0
gCSD16_DEN_15	OXA-64	0
gCSD16_DEN_15	OXA-646	0
gCSD16_DEN_15	OXA-647	0
gCSD16_DEN_15	OXA-648	0
gCSD16_DEN_15	OXA-65	0
gCSD16_DEN_15	OXA-652	0
gCSD16_DEN_15	OXA-815	0
gCSD16_DEN_15	OXA-818	0
gCSD16_DEN_15	OXA-900	0
gCSD16_DEN_15	OXA-915	0
gCSD16_DEN_15	OXA-917	0
gCSD16_DEN_15	OpmB	0
gCSD16_DEN_15	OpmD	0
gCSD16_DEN_15	OpmH	0
gCSD16_DEN_15	OprM	0
gCSD16_DEN_15	OprN	0
gCSD16_DEN_15	PC1 beta-lactamase (blaZ)	0
gCSD16_DEN_15	PDC-3	0
gCSD16_DEN_15	PST-2	0
gCSD16_DEN_15	ParR	0
gCSD16_DEN_15	ParS	0
gCSD16_DEN_15	PmpM	0
gCSD16_DEN_15	PmrF	0
gCSD16_DEN_15	Pseudomonas aeruginosa CpxR	0
gCSD16_DEN_15	Pseudomonas aeruginosa catB7	0
gCSD16_DEN_15	Pseudomonas aeruginosa emrE	0
gCSD16_DEN_15	Pseudomonas aeruginosa soxR	0
gCSD16_DEN_15	Streptococcus suis chloramphenicol acetyltransferase	0
gCSD16_DEN_15	TriA	0
gCSD16_DEN_15	TriB	0
gCSD16_DEN_15	TriC	0
gCSD16_DEN_15	Type B NfxB	0
gCSD16_DEN_15	YajC	0
gCSD16_DEN_15	aadA2	0
gCSD16_DEN_15	aadA27	0
gCSD16_DEN_15	abeM	0
gCSD16_DEN_15	abeS	0
gCSD16_DEN_15	acrB	0
gCSD16_DEN_15	acrD	0
gCSD16_DEN_15	adeA	0
gCSD16_DEN_15	adeB	0
gCSD16_DEN_15	adeC	0
gCSD16_DEN_15	adeF	0
gCSD16_DEN_15	adeG	0
gCSD16_DEN_15	adeH	0
gCSD16_DEN_15	adeI	0
gCSD16_DEN_15	adeJ	0
gCSD16_DEN_15	adeK	0
gCSD16_DEN_15	adeL	0
gCSD16_DEN_15	adeN	0
gCSD16_DEN_15	adeR	0
gCSD16_DEN_15	arnA	0
gCSD16_DEN_15	bacA	0
gCSD16_DEN_15	baeR	0
gCSD16_DEN_15	basR	0
gCSD16_DEN_15	basS	0
gCSD16_DEN_15	bcr-1	0
gCSD16_DEN_15	catQ	0
gCSD16_DEN_15	cfrC	0
gCSD16_DEN_15	cmx	0
gCSD16_DEN_15	cprR	0
gCSD16_DEN_15	cprS	0
gCSD16_DEN_15	dfr22	0
gCSD16_DEN_15	dfrC	0
gCSD16_DEN_15	emrA	0
gCSD16_DEN_15	emrB	0
gCSD16_DEN_15	emrR	0
gCSD16_DEN_15	floR	0
gCSD16_DEN_15	fosA5	0
gCSD16_DEN_15	leuO	0
gCSD16_DEN_15	lnuA	0
gCSD16_DEN_15	marA	0
gCSD16_DEN_15	mcr-10.1	0
gCSD16_DEN_15	mdeA	1
gCSD16_DEN_15	mdtB	0
gCSD16_DEN_15	mdtC	0
gCSD16_DEN_15	mexM	0
gCSD16_DEN_15	mexN	0
gCSD16_DEN_15	mexP	0
gCSD16_DEN_15	mexQ	0
gCSD16_DEN_15	mexY	0
gCSD16_DEN_15	mgrA	0
gCSD16_DEN_15	mphC	0
gCSD16_DEN_15	mphE	0
gCSD16_DEN_15	msbA	0
gCSD16_DEN_15	msr(I)	0
gCSD16_DEN_15	msrA	0
gCSD16_DEN_15	msrE	0
gCSD16_DEN_15	nalC	0
gCSD16_DEN_15	nalD	0
gCSD16_DEN_15	nimA	0
gCSD16_DEN_15	nimE	0
gCSD16_DEN_15	nimG	0
gCSD16_DEN_15	nimJ	0
gCSD16_DEN_15	nimK	0
gCSD16_DEN_15	norA	0
gCSD16_DEN_15	norC	0
gCSD16_DEN_15	opmE	0
gCSD16_DEN_15	oqxA	0
gCSD16_DEN_15	oqxB	0
gCSD16_DEN_15	patA	0
gCSD16_DEN_15	poxtA	0
gCSD16_DEN_15	qacA	0
gCSD16_DEN_15	qacB	0
gCSD16_DEN_15	qacE	0
gCSD16_DEN_15	qacEdelta1	0
gCSD16_DEN_15	qacG	3
gCSD16_DEN_15	qacJ	1
gCSD16_DEN_15	qacL	0
gCSD16_DEN_15	ramA	0
gCSD16_DEN_15	rsmA	0
gCSD16_DEN_15	sdrM	0
gCSD16_DEN_15	sepA	4
gCSD16_DEN_15	sul1	0
gCSD16_DEN_15	sul2	0
gCSD16_DEN_15	tet(32)	0
gCSD16_DEN_15	tet(39)	0
gCSD16_DEN_15	tet(44)	0
gCSD16_DEN_15	tet(45)	0
gCSD16_DEN_15	tet(D)	0
gCSD16_DEN_15	tet(H)	0
gCSD16_DEN_15	tet(K)	0
gCSD16_DEN_15	tet(M)	0
gCSD16_DEN_15	tet(O)	0
gCSD16_DEN_15	tet(Q)	0
gCSD16_DEN_15	tet(T)	0
gCSD16_DEN_15	tet(W)	0
gCSD16_DEN_15	tet(W/N/W)	0
gCSD16_DEN_15	vanG	2
gCSD16_DEN_15	vanH gene in vanB cluster	0
gCSD16_DEN_15	vanH gene in vanD cluster	0
gCSD16_DEN_15	vanH gene in vanF cluster	0
gCSD16_DEN_15	vanH gene in vanO cluster	0
gCSD16_DEN_15	vanR gene in vanI cluster	0
gCSD16_DEN_15	vanT gene in vanG cluster	0
gCSD16_DEN_15	vanW gene in vanB cluster	1
gCSD16_DEN_15	vanW gene in vanG cluster	1
gCSD16_DEN_15	vanW gene in vanI cluster	2
gCSD16_DEN_15	vanXY gene in vanC cluster	0
gCSD16_DEN_15	vanXY gene in vanG cluster	0
gCSD16_DEN_15	vanY gene in vanA cluster	0
gCSD16_DEN_15	vanY gene in vanB cluster	0
gCSD16_DEN_15	vanY gene in vanF cluster	1
gCSD16_DEN_15	vanY gene in vanG cluster	1
gCSD16_DEN_15	vanY gene in vanM cluster	3
gCSD16_DEN_15	vgaALC	0
gCSD16_DEN_16	23S rRNA (adenine(2058)-N(6))-methyltransferase Erm(A)	0
gCSD16_DEN_16	AAC(6')-Iap	0
gCSD16_DEN_16	AAC(6')-Iid	0
gCSD16_DEN_16	AAC(6')-Ir	0
gCSD16_DEN_16	ACT-1	0
gCSD16_DEN_16	ACT-74	0
gCSD16_DEN_16	ACT-8	0
gCSD16_DEN_16	ADC-130	0
gCSD16_DEN_16	ADC-133	0
gCSD16_DEN_16	ADC-135	0
gCSD16_DEN_16	ADC-206	0
gCSD16_DEN_16	ADC-245	0
gCSD16_DEN_16	ADC-30	0
gCSD16_DEN_16	ADC-58	0
gCSD16_DEN_16	ANT(2'')-Ia	0
gCSD16_DEN_16	ANT(3'')-IIa	0
gCSD16_DEN_16	ANT(3'')-IIb	0
gCSD16_DEN_16	ANT(3'')-IIc	0
gCSD16_DEN_16	APH(3'')-Ib	0
gCSD16_DEN_16	APH(3')-IIb	0
