sample	gene	count
gCSD17_BAL_10	MEXE	0.0
gCSD17_BAL_10	MEXF	0.0
gCSD17_BAL_10	MEXK	0.0
gCSD17_BAL_10	MGRA	0.0
gCSD17_BAL_10	OXYRKP	0.0
gCSD17_BAL_10	SMET	0.0
gCSD17_BAL_10	SODA	0.0
gCSD17_BAL_10	TETA	0.0
gCSD17_BAL_10	RPOS	0.0
gCSD17_BAL_10	CTX	0.0
gCSD17_BAL_10	FOSA	0.0
gCSD17_BAL_10	PCOE	0.0
gCSD17_BAL_10	TOLC	0.0
gCSD17_BAL_10	VANRO	0.0
gCSD17_BAL_10	ARSDM	0.0
gCSD17_BAL_10	COPK	0.0
gCSD17_BAL_10	ROX	0.0
gCSD17_BAL_10	CUTA	0.0
gCSD17_BAL_10	ARSC	0.0
gCSD17_BAL_10	LPXC	0.0
gCSD17_BAL_10	MERP	0.0
gCSD17_BAL_10	QACJ	0.0
gCSD17_BAL_10	TOLCSM	0.0
gCSD17_BAL_10	COPA	0.0
gCSD17_BAL_10	CORD	0.0
gCSD17_BAL_10	DNAK	0.0
gCSD17_BAL_10	EBRA	0.0
gCSD17_BAL_10	LNUC	0.0
gCSD17_BAL_10	MARA	0.0
gCSD17_BAL_10	MEXB	0.0
gCSD17_BAL_10	MEXT	0.0
gCSD17_BAL_10	PARR	0.0
gCSD17_BAL_10	PARY	0.0
gCSD17_BAL_10	QACH	0.0
gCSD17_BAL_10	RBPA	0.0
gCSD17_BAL_10	RPOCL	0.0
gCSD17_BAL_10	RSMA	0.0
gCSD17_BAL_10	SILF	0.0
gCSD17_BAL_10	SOXR	0.0
gCSD17_BAL_10	BLAI	0.0
gCSD17_BAL_10	PMRAR	0.0
gCSD17_BAL_10	MERF	0.0
gCSD17_BAL_10	ADEL	0.0
gCSD17_BAL_10	APH3-DPRIME	0.0
gCSD17_BAL_10	ASR	0.0
gCSD17_BAL_10	CADR	0.0
gCSD17_BAL_10	COPZ	0.0
gCSD17_BAL_10	CUER	0.0
gCSD17_BAL_10	ABES	0.0
gCSD17_BAL_10	ADEF	0.0
gCSD17_BAL_10	HNS	0.0
gCSD17_BAL_10	TCRY	0.0
gCSD17_BAL_10	RECG	0.0
gCSD17_BAL_10	COPR	0.0
gCSD17_BAL_10	FABG	0.0
gCSD17_BAL_10	ARSCM	0.0
gCSD17_BAL_10	LPXA	0.0
gCSD17_BAL_10	TETR	0.0
gCSD17_BAL_10	CADX	0.0
gCSD17_BAL_10	KPNE	0.0
gCSD17_BAL_10	SSME	0.0
gCSD17_BAL_10	ABEM	0.0
gCSD17_BAL_10	BLAA	0.0
gCSD17_BAL_10	CORA	0.0
gCSD17_BAL_10	FOLP	0.0
gCSD17_BAL_10	LPSB	0.0
gCSD17_BAL_10	OMPA	0.0
gCSD17_BAL_10	OSCA	0.0
gCSD17_BAL_10	PTSL	0.0
gCSD17_BAL_10	AMPCR	0.0
gCSD17_BAL_10	LSAC	0.0
gCSD17_BAL_10	KPNF	0.0
gCSD17_BAL_10	QACL	0.0
gCSD17_BAL_10	ACRA	0.0
gCSD17_BAL_10	CDSA	0.0
gCSD17_BAL_10	COPD	0.0
gCSD17_BAL_10	SMRA	0.0
gCSD17_BAL_10	FOSY	0.0
gCSD17_BAL_10	HDEA	0.0
gCSD17_BAL_10	FABK	0.0
gCSD17_BAL_10	OPMH	0.0
gCSD17_BAL_10	PARC	0.0
gCSD17_BAL_10	QACG	0.0
gCSD17_BAL_10	AAC3	0.0
gCSD17_BAL_10	MERR1	0.0
gCSD17_BAL_10	UHPT	0.0
gCSD17_BAL_10	EMRRSM	0.0
gCSD17_BAL_10	PDRM	0.0
gCSD17_BAL_10	SILB	0.0
gCSD17_BAL_10	EEFX	0.0
gCSD16_DEN_1	A16S	0.0
gCSD16_DEN_1	MLS23S	0.0
gCSD16_DEN_1	O23S	75.0
gCSD16_DEN_1	RPSA	0.0
gCSD16_DEN_1	RPSL	0.0
gCSD16_DEN_1	RRSA	0.0
gCSD16_DEN_1	TUFAB	0.0
gCSD16_DEN_1	MERR	0.0
gCSD16_DEN_1	VANRS	0.0
gCSD16_DEN_1	RPOCR	0.0
gCSD16_DEN_1	MERT	0.0
gCSD16_DEN_1	CAP16S	0.0
gCSD16_DEN_1	CPXAR	0.0
gCSD16_DEN_1	CRP	0.0
gCSD16_DEN_1	DFRG	0.0
gCSD16_DEN_1	EMRASM	0.0
gCSD16_DEN_1	EMRBSM	0.0
gCSD16_DEN_1	FABI	0.0
gCSD16_DEN_1	FUSE	0.0
gCSD16_DEN_1	GYRA	0.0
gCSD16_DEN_1	MUXB	0.0
gCSD16_DEN_1	OLEC	0.0
gCSD16_DEN_1	PARE	0.0
gCSD16_DEN_1	PSTB	0.0
gCSD16_DEN_1	RECGM	0.0
gCSD16_DEN_1	RPOB	0.0
gCSD16_DEN_1	RRS	0.0
gCSD16_DEN_1	RRSC	0.0
gCSD16_DEN_1	RRSH	0.0
gCSD16_DEN_1	RUVB	0.0
gCSD16_DEN_1	SME	0.0
gCSD16_DEN_1	TET16S	0.0
gCSD16_DEN_1	RPSJ	0.0
gCSD16_DEN_1	TCRZ	0.0
gCSD16_DEN_1	MPHB	0.0
gCSD16_DEN_1	OXA	0.0
gCSD16_DEN_1	SODB	0.0
gCSD16_DEN_1	TERB	0.0
gCSD16_DEN_1	MERD	0.0
gCSD16_DEN_1	ARSRM	0.0
gCSD16_DEN_1	NCRBN	0.0
gCSD16_DEN_1	PCM	0.0
gCSD16_DEN_1	PHOP	0.0
gCSD16_DEN_1	PSTA	0.0
gCSD16_DEN_1	PSTC	0.0
gCSD16_DEN_1	QACC	0.0
gCSD16_DEN_1	RLMA	0.0
gCSD16_DEN_1	YCHH	0.0
gCSD16_DEN_1	CADC	0.0
gCSD16_DEN_1	COPC	0.0
gCSD16_DEN_1	YAJC	0.0
gCSD16_DEN_1	BCRCM	0.0
gCSD16_DEN_1	MERC	0.0
gCSD16_DEN_1	MTRAD	0.0
gCSD16_DEN_1	ACN	0.0
gCSD16_DEN_1	BASRS	0.0
gCSD16_DEN_1	CZRA	0.0
gCSD16_DEN_1	DFRA	0.0
gCSD16_DEN_1	EMRE	0.0
gCSD16_DEN_1	ERMB	0.0
gCSD16_DEN_1	GYRB	0.0
gCSD16_DEN_1	MERE	0.0
gCSD16_DEN_1	MEXE	0.0
gCSD16_DEN_1	MEXF	0.0
gCSD16_DEN_1	MEXK	0.0
gCSD16_DEN_1	MGRA	0.0
gCSD16_DEN_1	OXYRKP	0.0
gCSD16_DEN_1	SMET	0.0
gCSD16_DEN_1	SODA	0.0
gCSD16_DEN_1	TETA	0.0
gCSD16_DEN_1	RPOS	0.0
gCSD16_DEN_1	CTX	0.0
gCSD16_DEN_1	FOSA	0.0
gCSD16_DEN_1	PCOE	0.0
gCSD16_DEN_1	TOLC	0.0
gCSD16_DEN_1	VANRO	0.0
gCSD16_DEN_1	ARSDM	0.0
gCSD16_DEN_1	COPK	0.0
gCSD16_DEN_1	ROX	0.0
gCSD16_DEN_1	CUTA	0.0
gCSD16_DEN_1	ARSC	0.0
gCSD16_DEN_1	LPXC	0.0
gCSD16_DEN_1	MERP	0.0
gCSD16_DEN_1	QACJ	0.0
gCSD16_DEN_1	TOLCSM	0.0
gCSD16_DEN_1	COPA	0.0
gCSD16_DEN_1	CORD	0.0
gCSD16_DEN_1	DNAK	0.0
gCSD16_DEN_1	EBRA	0.0
gCSD16_DEN_1	LNUC	0.0
gCSD16_DEN_1	MARA	0.0
gCSD16_DEN_1	MEXB	0.0
gCSD16_DEN_1	MEXT	0.0
gCSD16_DEN_1	PARR	0.0
gCSD16_DEN_1	PARY	0.0
gCSD16_DEN_1	QACH	0.0
gCSD16_DEN_1	RBPA	0.0
gCSD16_DEN_1	RPOCL	0.0
gCSD16_DEN_1	RSMA	0.0
gCSD16_DEN_1	SILF	0.0
gCSD16_DEN_1	SOXR	0.0
gCSD16_DEN_1	BLAI	0.0
gCSD16_DEN_1	PMRAR	0.0
gCSD16_DEN_1	MERF	0.0
gCSD16_DEN_1	ADEL	0.0
gCSD16_DEN_1	APH3-DPRIME	0.0
gCSD16_DEN_1	ASR	0.0
gCSD16_DEN_1	CADR	0.0
gCSD16_DEN_1	COPZ	0.0
gCSD16_DEN_1	CUER	0.0
gCSD16_DEN_1	ABES	0.0
gCSD16_DEN_1	ADEF	0.0
gCSD16_DEN_1	HNS	0.0
gCSD16_DEN_1	TCRY	0.0
gCSD16_DEN_1	RECG	0.0
gCSD16_DEN_1	COPR	0.0
gCSD16_DEN_1	FABG	0.0
gCSD16_DEN_1	ARSCM	0.0
gCSD16_DEN_1	LPXA	0.0
gCSD16_DEN_1	TETR	0.0
gCSD16_DEN_1	CADX	0.0
gCSD16_DEN_1	KPNE	0.0
gCSD16_DEN_1	SSME	0.0
gCSD16_DEN_1	ABEM	0.0
gCSD16_DEN_1	BLAA	0.0
gCSD16_DEN_1	CORA	0.0
gCSD16_DEN_1	FOLP	0.0
gCSD16_DEN_1	LPSB	0.0
gCSD16_DEN_1	OMPA	0.0
gCSD16_DEN_1	OSCA	0.0
gCSD16_DEN_1	PTSL	0.0
gCSD16_DEN_1	AMPCR	0.0
gCSD16_DEN_1	LSAC	0.0
gCSD16_DEN_1	KPNF	0.0
gCSD16_DEN_1	QACL	0.0
gCSD16_DEN_1	ACRA	0.0
gCSD16_DEN_1	CDSA	0.0
gCSD16_DEN_1	COPD	0.0
gCSD16_DEN_1	SMRA	0.0
gCSD16_DEN_1	FOSY	0.0
gCSD16_DEN_1	HDEA	0.0
gCSD16_DEN_1	FABK	0.0
gCSD16_DEN_1	OPMH	0.0
gCSD16_DEN_1	PARC	0.0
gCSD16_DEN_1	QACG	0.0
gCSD16_DEN_1	AAC3	0.0
gCSD16_DEN_1	MERR1	0.0
gCSD16_DEN_1	UHPT	0.0
gCSD16_DEN_1	EMRRSM	0.0
gCSD16_DEN_1	PDRM	0.0
gCSD16_DEN_1	SILB	0.0
gCSD16_DEN_1	EEFX	0.0
gCSD16_NYC_17	A16S	1986.0
gCSD16_NYC_17	MLS23S	2365.0
gCSD16_NYC_17	O23S	607.0
gCSD16_NYC_17	RPSA	361.0
gCSD16_NYC_17	RPSL	119.0
gCSD16_NYC_17	RRSA	239.0
gCSD16_NYC_17	TUFAB	1241.0
gCSD16_NYC_17	MERR	0.0
gCSD16_NYC_17	VANRS	235.0
gCSD16_NYC_17	RPOCR	0.0
gCSD16_NYC_17	MERT	0.0
gCSD16_NYC_17	CAP16S	244.0
gCSD16_NYC_17	CPXAR	178.0
gCSD16_NYC_17	CRP	28.0
gCSD16_NYC_17	DFRG	25.0
gCSD16_NYC_17	EMRASM	205.0
gCSD16_NYC_17	EMRBSM	199.0
gCSD16_NYC_17	FABI	36.0
gCSD16_NYC_17	FUSE	45.0
gCSD16_NYC_17	GYRA	1255.0
gCSD16_NYC_17	MUXB	738.0
gCSD16_NYC_17	OLEC	737.0
gCSD16_NYC_17	PARE	269.0
gCSD16_NYC_17	PSTB	190.0
gCSD16_NYC_17	RECGM	385.0
gCSD16_NYC_17	RPOB	484.0
gCSD16_NYC_17	RRS	447.0
gCSD16_NYC_17	RRSC	192.0
gCSD16_NYC_17	RRSH	257.0
gCSD16_NYC_17	RUVB	182.0
gCSD16_NYC_17	SME	200.0
gCSD16_NYC_17	TET16S	311.0
gCSD16_NYC_17	RPSJ	0.0
gCSD16_NYC_17	TCRZ	0.0
gCSD16_NYC_17	MPHB	0.0
gCSD16_NYC_17	OXA	0.0
gCSD16_NYC_17	SODB	0.0
gCSD16_NYC_17	TERB	0.0
gCSD16_NYC_17	MERD	0.0
gCSD16_NYC_17	ARSRM	0.0
gCSD16_NYC_17	NCRBN	0.0
gCSD16_NYC_17	PCM	0.0
gCSD16_NYC_17	PHOP	0.0
gCSD16_NYC_17	PSTA	0.0
gCSD16_NYC_17	PSTC	0.0
gCSD16_NYC_17	QACC	0.0
gCSD16_NYC_17	RLMA	0.0
gCSD16_NYC_17	YCHH	0.0
gCSD16_NYC_17	CADC	0.0
gCSD16_NYC_17	COPC	0.0
gCSD16_NYC_17	YAJC	0.0
gCSD16_NYC_17	BCRCM	0.0
gCSD16_NYC_17	MERC	0.0
gCSD16_NYC_17	MTRAD	0.0
gCSD16_NYC_17	ACN	0.0
gCSD16_NYC_17	BASRS	0.0
gCSD16_NYC_17	CZRA	0.0
gCSD16_NYC_17	DFRA	0.0
gCSD16_NYC_17	EMRE	0.0
gCSD16_NYC_17	ERMB	0.0
gCSD16_NYC_17	GYRB	0.0
gCSD16_NYC_17	MERE	0.0
gCSD16_NYC_17	MEXE	0.0
gCSD16_NYC_17	MEXF	0.0
gCSD16_NYC_17	MEXK	0.0
gCSD16_NYC_17	MGRA	0.0
gCSD16_NYC_17	OXYRKP	0.0
gCSD16_NYC_17	SMET	0.0
gCSD16_NYC_17	SODA	0.0
gCSD16_NYC_17	TETA	0.0
gCSD16_NYC_17	RPOS	0.0
gCSD16_NYC_17	CTX	0.0
gCSD16_NYC_17	FOSA	0.0
gCSD16_NYC_17	PCOE	0.0
gCSD16_NYC_17	TOLC	0.0
gCSD16_NYC_17	VANRO	0.0
gCSD16_NYC_17	ARSDM	0.0
gCSD16_NYC_17	COPK	0.0
gCSD16_NYC_17	ROX	0.0
gCSD16_NYC_17	CUTA	0.0
gCSD16_NYC_17	ARSC	0.0
gCSD16_NYC_17	LPXC	0.0
gCSD16_NYC_17	MERP	0.0
gCSD16_NYC_17	QACJ	0.0
gCSD16_NYC_17	TOLCSM	0.0
gCSD16_NYC_17	COPA	0.0
gCSD16_NYC_17	CORD	0.0
gCSD16_NYC_17	DNAK	0.0
gCSD16_NYC_17	EBRA	0.0
gCSD16_NYC_17	LNUC	0.0
gCSD16_NYC_17	MARA	0.0
gCSD16_NYC_17	MEXB	0.0
gCSD16_NYC_17	MEXT	0.0
gCSD16_NYC_17	PARR	0.0
gCSD16_NYC_17	PARY	0.0
gCSD16_NYC_17	QACH	0.0
gCSD16_NYC_17	RBPA	0.0
gCSD16_NYC_17	RPOCL	0.0
gCSD16_NYC_17	RSMA	0.0
gCSD16_NYC_17	SILF	0.0
gCSD16_NYC_17	SOXR	0.0
gCSD16_NYC_17	BLAI	0.0
gCSD16_NYC_17	PMRAR	0.0
gCSD16_NYC_17	MERF	0.0
gCSD16_NYC_17	ADEL	0.0
gCSD16_NYC_17	APH3-DPRIME	0.0
gCSD16_NYC_17	ASR	0.0
gCSD16_NYC_17	CADR	0.0
gCSD16_NYC_17	COPZ	0.0
gCSD16_NYC_17	CUER	0.0
gCSD16_NYC_17	ABES	0.0
gCSD16_NYC_17	ADEF	0.0
gCSD16_NYC_17	HNS	0.0
gCSD16_NYC_17	TCRY	0.0
gCSD16_NYC_17	RECG	0.0
gCSD16_NYC_17	COPR	0.0
gCSD16_NYC_17	FABG	0.0
gCSD16_NYC_17	ARSCM	0.0
gCSD16_NYC_17	LPXA	0.0
gCSD16_NYC_17	TETR	0.0
gCSD16_NYC_17	CADX	0.0
gCSD16_NYC_17	KPNE	0.0
gCSD16_NYC_17	SSME	0.0
gCSD16_NYC_17	ABEM	0.0
gCSD16_NYC_17	BLAA	0.0
gCSD16_NYC_17	CORA	0.0
gCSD16_NYC_17	FOLP	0.0
gCSD16_NYC_17	LPSB	0.0
gCSD16_NYC_17	OMPA	0.0
gCSD16_NYC_17	OSCA	0.0
gCSD16_NYC_17	PTSL	0.0
gCSD16_NYC_17	AMPCR	0.0
gCSD16_NYC_17	LSAC	0.0
gCSD16_NYC_17	KPNF	0.0
gCSD16_NYC_17	QACL	0.0
gCSD16_NYC_17	ACRA	0.0
gCSD16_NYC_17	CDSA	0.0
gCSD16_NYC_17	COPD	0.0
gCSD16_NYC_17	SMRA	0.0
gCSD16_NYC_17	FOSY	0.0
gCSD16_NYC_17	HDEA	0.0
gCSD16_NYC_17	FABK	0.0
gCSD16_NYC_17	OPMH	0.0
gCSD16_NYC_17	PARC	0.0
gCSD16_NYC_17	QACG	0.0
gCSD16_NYC_17	AAC3	0.0
gCSD16_NYC_17	MERR1	0.0
gCSD16_NYC_17	UHPT	0.0
gCSD16_NYC_17	EMRRSM	0.0
gCSD16_NYC_17	PDRM	0.0
gCSD16_NYC_17	SILB	0.0
gCSD16_NYC_17	EEFX	0.0
gCSD17_DEN_14	A16S	0.0
gCSD17_DEN_14	MLS23S	0.0
gCSD17_DEN_14	O23S	0.0
gCSD17_DEN_14	RPSA	0.0
gCSD17_DEN_14	RPSL	49.0
gCSD17_DEN_14	RRSA	0.0
gCSD17_DEN_14	TUFAB	228.0
gCSD17_DEN_14	MERR	22.0
gCSD17_DEN_14	VANRS	0.0
gCSD17_DEN_14	RPOCR	0.0
gCSD17_DEN_14	MERT	0.0
gCSD17_DEN_14	CAP16S	0.0
gCSD17_DEN_14	CPXAR	0.0
gCSD17_DEN_14	CRP	0.0
gCSD17_DEN_14	DFRG	0.0
gCSD17_DEN_14	EMRASM	0.0
gCSD17_DEN_14	EMRBSM	0.0
gCSD17_DEN_14	FABI	0.0
gCSD17_DEN_14	FUSE	0.0
gCSD17_DEN_14	GYRA	0.0
gCSD17_DEN_14	MUXB	0.0
gCSD17_DEN_14	OLEC	0.0
gCSD17_DEN_14	PARE	0.0
gCSD17_DEN_14	PSTB	0.0
gCSD17_DEN_14	RECGM	0.0
gCSD17_DEN_14	RPOB	0.0
gCSD17_DEN_14	RRS	0.0
gCSD17_DEN_14	RRSC	0.0
gCSD17_DEN_14	RRSH	0.0
gCSD17_DEN_14	RUVB	0.0
gCSD17_DEN_14	SME	0.0
gCSD17_DEN_14	TET16S	0.0
gCSD17_DEN_14	RPSJ	0.0
gCSD17_DEN_14	TCRZ	0.0
gCSD17_DEN_14	MPHB	0.0
gCSD17_DEN_14	OXA	0.0
gCSD17_DEN_14	SODB	0.0
gCSD17_DEN_14	TERB	0.0
gCSD17_DEN_14	MERD	0.0
gCSD17_DEN_14	ARSRM	0.0
gCSD17_DEN_14	NCRBN	0.0
gCSD17_DEN_14	PCM	0.0
gCSD17_DEN_14	PHOP	0.0
gCSD17_DEN_14	PSTA	0.0
gCSD17_DEN_14	PSTC	0.0
gCSD17_DEN_14	QACC	0.0
gCSD17_DEN_14	RLMA	0.0
gCSD17_DEN_14	YCHH	0.0
gCSD17_DEN_14	CADC	0.0
gCSD17_DEN_14	COPC	0.0
gCSD17_DEN_14	YAJC	0.0
gCSD17_DEN_14	BCRCM	0.0
gCSD17_DEN_14	MERC	0.0
gCSD17_DEN_14	MTRAD	0.0
gCSD17_DEN_14	ACN	0.0
gCSD17_DEN_14	BASRS	0.0
gCSD17_DEN_14	CZRA	0.0
gCSD17_DEN_14	DFRA	0.0
gCSD17_DEN_14	EMRE	0.0
gCSD17_DEN_14	ERMB	0.0
gCSD17_DEN_14	GYRB	0.0
gCSD17_DEN_14	MERE	0.0
gCSD17_DEN_14	MEXE	0.0
gCSD17_DEN_14	MEXF	0.0
gCSD17_DEN_14	MEXK	0.0
gCSD17_DEN_14	MGRA	0.0
gCSD17_DEN_14	OXYRKP	0.0
gCSD17_DEN_14	SMET	0.0
gCSD17_DEN_14	SODA	0.0
gCSD17_DEN_14	TETA	0.0
gCSD17_DEN_14	RPOS	0.0
gCSD17_DEN_14	CTX	0.0
gCSD17_DEN_14	FOSA	0.0
gCSD17_DEN_14	PCOE	0.0
gCSD17_DEN_14	TOLC	0.0
gCSD17_DEN_14	VANRO	0.0
gCSD17_DEN_14	ARSDM	0.0
gCSD17_DEN_14	COPK	0.0
gCSD17_DEN_14	ROX	0.0
gCSD17_DEN_14	CUTA	0.0
gCSD17_DEN_14	ARSC	0.0
gCSD17_DEN_14	LPXC	0.0
gCSD17_DEN_14	MERP	0.0
gCSD17_DEN_14	QACJ	0.0
gCSD17_DEN_14	TOLCSM	0.0
gCSD17_DEN_14	COPA	0.0
gCSD17_DEN_14	CORD	0.0
gCSD17_DEN_14	DNAK	0.0
gCSD17_DEN_14	EBRA	0.0
gCSD17_DEN_14	LNUC	0.0
gCSD17_DEN_14	MARA	0.0
gCSD17_DEN_14	MEXB	0.0
gCSD17_DEN_14	MEXT	0.0
gCSD17_DEN_14	PARR	0.0
gCSD17_DEN_14	PARY	0.0
gCSD17_DEN_14	QACH	0.0
gCSD17_DEN_14	RBPA	0.0
gCSD17_DEN_14	RPOCL	0.0
gCSD17_DEN_14	RSMA	0.0
gCSD17_DEN_14	SILF	0.0
gCSD17_DEN_14	SOXR	0.0
gCSD17_DEN_14	BLAI	0.0
gCSD17_DEN_14	PMRAR	0.0
gCSD17_DEN_14	MERF	0.0
gCSD17_DEN_14	ADEL	0.0
gCSD17_DEN_14	APH3-DPRIME	0.0
gCSD17_DEN_14	ASR	0.0
gCSD17_DEN_14	CADR	0.0
gCSD17_DEN_14	COPZ	0.0
gCSD17_DEN_14	CUER	0.0
gCSD17_DEN_14	ABES	0.0
gCSD17_DEN_14	ADEF	0.0
gCSD17_DEN_14	HNS	0.0
gCSD17_DEN_14	TCRY	0.0
gCSD17_DEN_14	RECG	0.0
gCSD17_DEN_14	COPR	0.0
gCSD17_DEN_14	FABG	0.0
gCSD17_DEN_14	ARSCM	0.0
gCSD17_DEN_14	LPXA	0.0
gCSD17_DEN_14	TETR	0.0
gCSD17_DEN_14	CADX	0.0
gCSD17_DEN_14	KPNE	0.0
gCSD17_DEN_14	SSME	0.0
gCSD17_DEN_14	ABEM	0.0
gCSD17_DEN_14	BLAA	0.0
gCSD17_DEN_14	CORA	0.0
gCSD17_DEN_14	FOLP	0.0
gCSD17_DEN_14	LPSB	0.0
gCSD17_DEN_14	OMPA	0.0
gCSD17_DEN_14	OSCA	0.0
gCSD17_DEN_14	PTSL	0.0
gCSD17_DEN_14	AMPCR	0.0
gCSD17_DEN_14	LSAC	0.0
gCSD17_DEN_14	KPNF	0.0
gCSD17_DEN_14	QACL	0.0
gCSD17_DEN_14	ACRA	0.0
gCSD17_DEN_14	CDSA	0.0
gCSD17_DEN_14	COPD	0.0
gCSD17_DEN_14	SMRA	0.0
gCSD17_DEN_14	FOSY	0.0
gCSD17_DEN_14	HDEA	0.0
gCSD17_DEN_14	FABK	0.0
gCSD17_DEN_14	OPMH	0.0
gCSD17_DEN_14	PARC	0.0
gCSD17_DEN_14	QACG	0.0
gCSD17_DEN_14	AAC3	0.0
gCSD17_DEN_14	MERR1	0.0
gCSD17_DEN_14	UHPT	0.0
gCSD17_DEN_14	EMRRSM	0.0
gCSD17_DEN_14	PDRM	0.0
gCSD17_DEN_14	SILB	0.0
gCSD17_DEN_14	EEFX	0.0
gCSD17_NYC_5	A16S	578.0
gCSD17_NYC_5	MLS23S	0.0
gCSD17_NYC_5	O23S	0.0
gCSD17_NYC_5	RPSA	119.0
gCSD17_NYC_5	RPSL	73.0
gCSD17_NYC_5	RRSA	112.0
gCSD17_NYC_5	TUFAB	297.0
gCSD17_NYC_5	MERR	0.0
gCSD17_NYC_5	VANRS	0.0
gCSD17_NYC_5	RPOCR	0.0
gCSD17_NYC_5	MERT	0.0
gCSD17_NYC_5	CAP16S	0.0
gCSD17_NYC_5	CPXAR	0.0
gCSD17_NYC_5	CRP	0.0
gCSD17_NYC_5	DFRG	0.0
gCSD17_NYC_5	EMRASM	0.0
gCSD17_NYC_5	EMRBSM	0.0
gCSD17_NYC_5	FABI	0.0
gCSD17_NYC_5	FUSE	0.0
gCSD17_NYC_5	GYRA	0.0
gCSD17_NYC_5	MUXB	0.0
gCSD17_NYC_5	OLEC	0.0
gCSD17_NYC_5	PARE	0.0
gCSD17_NYC_5	PSTB	0.0
gCSD17_NYC_5	RECGM	0.0
gCSD17_NYC_5	RPOB	0.0
gCSD17_NYC_5	RRS	195.0
gCSD17_NYC_5	RRSC	0.0
gCSD17_NYC_5	RRSH	0.0
gCSD17_NYC_5	RUVB	0.0
gCSD17_NYC_5	SME	0.0
gCSD17_NYC_5	TET16S	132.0
gCSD17_NYC_5	RPSJ	5.0
gCSD17_NYC_5	TCRZ	0.0
gCSD17_NYC_5	MPHB	0.0
gCSD17_NYC_5	OXA	0.0
gCSD17_NYC_5	SODB	0.0
gCSD17_NYC_5	TERB	0.0
gCSD17_NYC_5	MERD	0.0
gCSD17_NYC_5	ARSRM	0.0
gCSD17_NYC_5	NCRBN	0.0
gCSD17_NYC_5	PCM	0.0
gCSD17_NYC_5	PHOP	0.0
gCSD17_NYC_5	PSTA	0.0
gCSD17_NYC_5	PSTC	0.0
gCSD17_NYC_5	QACC	0.0
gCSD17_NYC_5	RLMA	0.0
gCSD17_NYC_5	YCHH	0.0
gCSD17_NYC_5	CADC	0.0
gCSD17_NYC_5	COPC	0.0
gCSD17_NYC_5	YAJC	0.0
gCSD17_NYC_5	BCRCM	0.0
gCSD17_NYC_5	MERC	0.0
gCSD17_NYC_5	MTRAD	0.0
gCSD17_NYC_5	ACN	0.0
gCSD17_NYC_5	BASRS	0.0
gCSD17_NYC_5	CZRA	0.0
gCSD17_NYC_5	DFRA	0.0
gCSD17_NYC_5	EMRE	0.0
gCSD17_NYC_5	ERMB	0.0
gCSD17_NYC_5	GYRB	0.0
gCSD17_NYC_5	MERE	0.0
gCSD17_NYC_5	MEXE	0.0
gCSD17_NYC_5	MEXF	0.0
gCSD17_NYC_5	MEXK	0.0
gCSD17_NYC_5	MGRA	0.0
gCSD17_NYC_5	OXYRKP	0.0
gCSD17_NYC_5	SMET	0.0
gCSD17_NYC_5	SODA	0.0
gCSD17_NYC_5	TETA	0.0
gCSD17_NYC_5	RPOS	0.0
gCSD17_NYC_5	CTX	0.0
gCSD17_NYC_5	FOSA	0.0
gCSD17_NYC_5	PCOE	0.0
gCSD17_NYC_5	TOLC	0.0
gCSD17_NYC_5	VANRO	0.0
gCSD17_NYC_5	ARSDM	0.0
gCSD17_NYC_5	COPK	0.0
gCSD17_NYC_5	ROX	0.0
gCSD17_NYC_5	CUTA	0.0
gCSD17_NYC_5	ARSC	0.0
gCSD17_NYC_5	LPXC	0.0
gCSD17_NYC_5	MERP	0.0
gCSD17_NYC_5	QACJ	0.0
gCSD17_NYC_5	TOLCSM	0.0
gCSD17_NYC_5	COPA	0.0
gCSD17_NYC_5	CORD	0.0
gCSD17_NYC_5	DNAK	0.0
gCSD17_NYC_5	EBRA	0.0
gCSD17_NYC_5	LNUC	0.0
gCSD17_NYC_5	MARA	0.0
gCSD17_NYC_5	MEXB	0.0
gCSD17_NYC_5	MEXT	0.0
gCSD17_NYC_5	PARR	0.0
gCSD17_NYC_5	PARY	0.0
gCSD17_NYC_5	QACH	0.0
gCSD17_NYC_5	RBPA	0.0
gCSD17_NYC_5	RPOCL	0.0
gCSD17_NYC_5	RSMA	0.0
gCSD17_NYC_5	SILF	0.0
gCSD17_NYC_5	SOXR	0.0
gCSD17_NYC_5	BLAI	0.0
gCSD17_NYC_5	PMRAR	0.0
gCSD17_NYC_5	MERF	0.0
gCSD17_NYC_5	ADEL	0.0
gCSD17_NYC_5	APH3-DPRIME	0.0
gCSD17_NYC_5	ASR	0.0
gCSD17_NYC_5	CADR	0.0
gCSD17_NYC_5	COPZ	0.0
gCSD17_NYC_5	CUER	0.0
gCSD17_NYC_5	ABES	0.0
gCSD17_NYC_5	ADEF	0.0
gCSD17_NYC_5	HNS	0.0
gCSD17_NYC_5	TCRY	0.0
gCSD17_NYC_5	RECG	0.0
gCSD17_NYC_5	COPR	0.0
gCSD17_NYC_5	FABG	0.0
gCSD17_NYC_5	ARSCM	0.0
gCSD17_NYC_5	LPXA	0.0
gCSD17_NYC_5	TETR	0.0
gCSD17_NYC_5	CADX	0.0
gCSD17_NYC_5	KPNE	0.0
gCSD17_NYC_5	SSME	0.0
gCSD17_NYC_5	ABEM	0.0
gCSD17_NYC_5	BLAA	0.0
